timestamp,dailyRain,pressure,rainIntensity,temperature,windVelocity,id,bicycles,free_positions,status
2018-07-11 08:45:00,0.0,1026.38,0.0,8.35,4.4,8641.0,8.0,6.0,En Operación
2018-07-11 08:50:00,0.0,1026.41,0.0,8.38,5.4,8642.0,10.0,4.0,En Operación
2018-07-11 08:55:00,0.0,1026.45,0.0,8.4,6.4,8643.0,10.0,4.0,En Operación
2018-07-11 09:00:00,0.0,1026.45,0.0,8.4,6.4,8644.0,11.0,3.0,En Operación
2018-07-11 09:05:00,0.0,1026.45,0.0,8.4,6.4,8645.0,13.0,1.0,En Operación
2018-07-11 09:10:00,0.0,1026.55,0.0,8.68,5.8,8646.0,12.0,2.0,En Operación
2018-07-11 09:15:00,0.0,1026.65,0.0,8.95,5.2,8647.0,13.0,1.0,En Operación
2018-07-11 09:20:00,0.0,1026.75,0.0,9.22,4.6,8648.0,13.0,1.0,En Operación
2018-07-11 09:25:00,0.0,1026.85,0.0,9.5,4.0,8649.0,14.0,0.0,En Operación
2018-07-11 09:30:00,0.0,1026.85,0.0,9.5,4.0,8650.0,14.0,2.0,En Operación
2018-07-11 09:35:00,0.0,1026.85,0.0,9.5,4.0,8651.0,14.0,2.0,En Operación
2018-07-11 09:40:00,0.0,1026.88,0.0,9.78,3.8,8652.0,14.0,2.0,En Operación
2018-07-11 09:45:00,0.0,1026.9,0.0,10.05,3.6,8653.0,14.0,2.0,En Operación
2018-07-11 09:50:00,0.0,1026.92,0.0,10.32,3.4,8654.0,14.0,2.0,En Operación
2018-07-11 09:55:00,0.0,1026.95,0.0,10.6,3.2,8655.0,14.0,2.0,En Operación
2018-07-11 10:00:00,0.0,1026.95,0.0,10.6,3.2,8656.0,14.0,2.0,En Operación
2018-07-11 10:05:00,0.0,1026.95,0.0,10.6,3.2,8657.0,14.0,2.0,En Operación
2018-07-11 10:10:00,0.0,1027.03,0.0,10.84,3.4,8658.0,14.0,2.0,En Operación
2018-07-11 10:15:00,0.0,1027.1,0.0,11.08,3.6,8659.0,14.0,2.0,En Operación
2018-07-11 10:20:00,0.0,1027.18,0.0,11.31,3.8,8660.0,14.0,2.0,En Operación
2018-07-11 10:25:00,0.0,1027.25,0.0,11.55,4.0,8661.0,14.0,2.0,En Operación
2018-07-11 10:30:00,0.0,1027.25,0.0,11.55,4.0,8662.0,12.0,4.0,En Operación
2018-07-11 10:35:00,0.0,1027.25,0.0,11.55,4.0,8663.0,13.0,3.0,En Operación
2018-07-11 10:40:00,0.0,1027.21,0.0,11.68,4.4,8664.0,14.0,2.0,En Operación
2018-07-11 10:45:00,0.0,1027.18,0.0,11.8,4.8,8665.0,14.0,2.0,En Operación
2018-07-11 10:50:00,0.0,1027.14,0.0,11.92,5.2,8666.0,14.0,2.0,En Operación
2018-07-11 10:55:00,0.0,1027.1,0.0,12.05,5.6,8667.0,14.0,2.0,En Operación
2018-07-11 11:00:00,0.0,1027.1,0.0,12.05,5.6,8668.0,14.0,2.0,En Operación
2018-07-11 11:05:00,0.0,1027.1,0.0,12.05,5.6,8669.0,14.0,2.0,En Operación
2018-07-11 11:10:00,0.0,1027.1,0.0,12.08,6.2,8670.0,14.0,2.0,En Operación
2018-07-11 11:15:00,0.0,1027.1,0.0,12.1,6.8,8671.0,14.0,2.0,En Operación
2018-07-11 11:20:00,0.0,1027.1,0.0,12.12,7.4,8672.0,14.0,2.0,En Operación
2018-07-11 11:25:00,0.0,1027.1,0.0,12.15,8.0,8673.0,13.0,3.0,En Operación
2018-07-11 11:30:00,0.0,1027.1,0.0,12.15,8.0,8674.0,14.0,2.0,En Operación
2018-07-11 11:35:00,0.0,1027.1,0.0,12.15,8.0,8675.0,14.0,2.0,En Operación
2018-07-11 11:40:00,0.0,1027.07,0.0,12.21,7.0,8676.0,14.0,2.0,En Operación
2018-07-11 11:45:00,0.0,1027.05,0.0,12.28,6.0,8677.0,14.0,2.0,En Operación
2018-07-11 11:50:00,0.0,1027.03,0.0,12.34,5.0,8678.0,14.0,2.0,En Operación
2018-07-11 11:55:00,0.0,1027.0,0.0,12.4,4.0,8679.0,13.0,3.0,En Operación
2018-07-11 12:00:00,0.0,1027.0,0.0,12.4,4.0,8680.0,14.0,2.0,En Operación
2018-07-11 12:05:00,0.0,1027.0,0.0,12.4,4.0,8681.0,14.0,2.0,En Operación
2018-07-11 12:10:00,0.0,1026.9,0.0,12.48,3.6,8682.0,13.0,3.0,En Operación
2018-07-11 12:15:00,0.0,1026.8,0.0,12.55,3.2,8683.0,13.0,3.0,En Operación
2018-07-11 12:20:00,0.0,1026.7,0.0,12.62,2.8,8684.0,14.0,2.0,En Operación
2018-07-11 12:25:00,0.0,1026.6,0.0,12.7,2.4,8685.0,14.0,2.0,En Operación
2018-07-11 12:30:00,0.0,1026.6,0.0,12.7,2.4,8686.0,14.0,2.0,En Operación
2018-07-11 12:35:00,0.0,1026.6,0.0,12.7,2.4,8687.0,14.0,2.0,En Operación
2018-07-11 12:40:00,0.0,1026.56,0.0,12.8,2.4,8688.0,14.0,2.0,En Operación
2018-07-11 12:45:00,0.0,1026.53,0.0,12.9,2.4,8689.0,14.0,2.0,En Operación
2018-07-11 12:50:00,0.0,1026.49,0.0,13.0,2.4,8690.0,14.0,2.0,En Operación
2018-07-11 12:55:00,0.0,1026.45,0.0,13.1,2.4,8691.0,14.0,2.0,En Operación
2018-07-11 13:00:00,0.0,1026.45,0.0,13.1,2.4,8692.0,13.0,3.0,En Operación
2018-07-11 13:05:00,0.0,1026.45,0.0,13.1,2.4,8693.0,13.0,3.0,En Operación
2018-07-11 13:10:00,0.0,1026.26,0.0,13.28,2.4,8694.0,14.0,2.0,En Operación
2018-07-11 13:15:00,0.0,1026.08,0.0,13.45,2.4,8695.0,14.0,2.0,En Operación
2018-07-11 13:20:00,0.0,1025.89,0.0,13.62,2.4,8696.0,14.0,2.0,En Operación
2018-07-11 13:25:00,0.0,1025.7,0.0,13.8,2.4,8697.0,13.0,3.0,En Operación
2018-07-11 13:30:00,0.0,1025.7,0.0,13.8,2.4,8698.0,12.0,4.0,En Operación
2018-07-11 13:35:00,0.0,1025.7,0.0,13.8,2.4,8699.0,14.0,2.0,En Operación
2018-07-11 13:40:00,0.0,1025.64,0.0,13.82,2.4,8700.0,14.0,2.0,En Operación
2018-07-11 13:45:00,0.0,1025.58,0.0,13.85,2.4,8701.0,14.0,2.0,En Operación
2018-07-11 13:50:00,0.0,1025.51,0.0,13.88,2.4,8702.0,14.0,2.0,En Operación
2018-07-11 13:55:00,0.0,1025.45,0.0,13.9,2.4,8703.0,14.0,2.0,En Operación
2018-07-11 14:00:00,0.0,1025.45,0.0,13.9,2.4,8704.0,13.0,3.0,En Operación
2018-07-11 14:05:00,0.0,1025.45,0.0,13.9,2.4,8705.0,13.0,3.0,En Operación
2018-07-11 14:10:00,0.0,1025.26,0.0,13.78,2.6,8706.0,13.0,3.0,En Operación
2018-07-11 14:15:00,0.0,1025.08,0.0,13.65,2.8,8707.0,13.0,3.0,En Operación
2018-07-11 14:20:00,0.0,1024.89,0.0,13.52,3.0,8708.0,12.0,4.0,En Operación
2018-07-11 14:25:00,0.0,1024.7,0.0,13.4,3.2,8709.0,11.0,5.0,En Operación
2018-07-11 14:30:00,0.0,1024.7,0.0,13.4,3.2,8710.0,11.0,5.0,En Operación
2018-07-11 14:35:00,0.0,1024.7,0.0,13.4,3.2,8711.0,12.0,4.0,En Operación
2018-07-11 14:40:00,0.0,1024.66,0.0,13.45,3.2,8712.0,14.0,2.0,En Operación
2018-07-11 14:45:00,0.0,1024.62,0.0,13.5,3.2,8713.0,14.0,2.0,En Operación
2018-07-11 14:50:00,0.0,1024.59,0.0,13.55,3.2,8714.0,14.0,2.0,En Operación
2018-07-11 14:55:00,0.0,1024.55,0.0,13.6,3.2,8715.0,14.0,2.0,En Operación
2018-07-11 15:00:00,0.0,1024.55,0.0,13.6,3.2,8716.0,13.0,3.0,En Operación
2018-07-11 15:05:00,0.0,1024.55,0.0,13.6,3.2,8717.0,11.0,5.0,En Operación
2018-07-11 15:10:00,0.0,1024.41,0.0,13.7,4.0,8718.0,10.0,6.0,En Operación
2018-07-11 15:15:00,0.0,1024.28,0.0,13.8,4.8,8719.0,9.0,7.0,En Operación
2018-07-11 15:20:00,0.0,1024.14,0.0,13.9,5.6,8720.0,8.0,8.0,En Operación
2018-07-11 15:25:00,0.0,1024.0,0.0,14.0,6.4,8721.0,6.0,10.0,En Operación
2018-07-11 15:30:00,0.0,1024.0,0.0,14.0,6.4,8722.0,7.0,9.0,En Operación
2018-07-11 15:35:00,0.0,1024.0,0.0,14.0,6.4,8723.0,9.0,7.0,En Operación
2018-07-11 15:40:00,0.0,1023.92,0.0,14.01,5.6,8724.0,10.0,6.0,En Operación
2018-07-11 15:45:00,0.0,1023.85,0.0,14.02,4.8,8725.0,9.0,7.0,En Operación
2018-07-11 15:50:00,0.0,1023.78,0.0,14.04,4.0,8726.0,9.0,7.0,En Operación
2018-07-11 15:55:00,0.0,1023.7,0.0,14.05,3.2,8727.0,7.0,9.0,En Operación
2018-07-11 16:00:00,0.0,1023.7,0.0,14.05,3.2,8728.0,7.0,9.0,En Operación
2018-07-11 16:05:00,0.0,1023.7,0.0,14.05,3.2,8729.0,7.0,9.0,En Operación
2018-07-11 16:10:00,0.0,1023.38,0.0,14.16,4.0,8730.0,6.0,10.0,En Operación
2018-07-11 16:15:00,0.0,1023.05,0.0,14.28,4.8,8731.0,4.0,12.0,En Operación
2018-07-11 16:20:00,0.0,1022.72,0.0,14.39,5.6,8732.0,5.0,11.0,En Operación
2018-07-11 16:25:00,0.0,1022.4,0.0,14.5,6.4,8733.0,5.0,11.0,En Operación
2018-07-11 16:30:00,0.0,1022.4,0.0,14.5,6.4,8734.0,5.0,11.0,En Operación
2018-07-11 16:35:00,0.0,1022.4,0.0,14.5,6.4,8735.0,4.0,12.0,En Operación
2018-07-11 16:40:00,0.0,1022.56,0.0,14.45,5.6,8736.0,4.0,12.0,En Operación
2018-07-11 16:45:00,0.0,1022.72,0.0,14.4,4.8,8737.0,5.0,11.0,En Operación
2018-07-11 16:50:00,0.0,1022.89,0.0,14.35,4.0,8738.0,6.0,10.0,En Operación
2018-07-11 16:55:00,0.0,1023.05,0.0,14.3,3.2,8739.0,6.0,10.0,En Operación
2018-07-11 17:00:00,0.0,1023.05,0.0,14.3,3.2,8740.0,5.0,11.0,En Operación
2018-07-11 17:05:00,0.0,1023.05,0.0,14.3,3.2,8741.0,4.0,12.0,En Operación
2018-07-11 17:10:00,0.0,1022.97,0.0,14.12,3.61,8742.0,2.0,14.0,En Operación
2018-07-11 17:15:00,0.0,1022.9,0.0,13.95,4.03,8743.0,0.0,16.0,En Operación
2018-07-11 17:20:00,0.0,1022.82,0.0,13.78,4.44,8744.0,0.0,16.0,En Operación
2018-07-11 17:25:00,0.0,1022.75,0.0,13.6,4.85,8745.0,1.0,15.0,En Operación
2018-07-11 17:30:00,0.0,1022.75,0.0,13.6,4.85,8746.0,1.0,15.0,En Operación
2018-07-11 17:35:00,0.0,1022.75,0.0,13.6,4.85,8747.0,1.0,15.0,En Operación
2018-07-11 17:40:00,0.0,1022.74,0.0,13.54,4.85,8748.0,0.0,16.0,En Operación
2018-07-11 17:45:00,0.0,1022.72,0.0,13.48,4.85,8749.0,0.0,16.0,En Operación
2018-07-11 17:50:00,0.0,1022.71,0.0,13.41,4.85,8750.0,0.0,16.0,En Operación
2018-07-11 17:55:00,0.0,1022.7,0.0,13.35,4.85,8751.0,0.0,16.0,En Operación
2018-07-11 18:00:00,0.0,1022.7,0.0,13.35,4.85,8752.0,0.0,16.0,En Operación
2018-07-11 18:05:00,0.0,1022.7,0.0,13.35,4.85,8753.0,0.0,16.0,En Operación
2018-07-11 18:10:00,0.0,1022.69,0.0,13.16,4.85,8754.0,0.0,16.0,En Operación
2018-07-11 18:15:00,0.0,1022.68,0.0,12.98,4.85,8755.0,0.0,16.0,En Operación
2018-07-11 18:20:00,0.0,1022.66,0.0,12.79,4.85,8756.0,0.0,16.0,En Operación
2018-07-11 18:25:00,0.0,1022.65,0.0,12.6,4.85,8757.0,1.0,15.0,En Operación
2018-07-11 18:30:00,0.0,1022.65,0.0,12.6,4.85,8758.0,0.0,16.0,En Operación
2018-07-11 18:35:00,0.0,1022.65,0.0,12.6,4.85,8759.0,0.0,16.0,En Operación
2018-07-11 18:40:00,0.0,1022.65,0.0,12.59,4.85,8760.0,0.0,16.0,En Operación
2018-07-11 18:45:00,0.0,1022.65,0.0,12.58,4.85,8761.0,0.0,16.0,En Operación
2018-07-11 18:50:00,0.0,1022.65,0.0,12.56,4.85,8762.0,0.0,16.0,En Operación
2018-07-11 18:55:00,0.0,1022.65,0.0,12.55,4.85,8763.0,0.0,16.0,En Operación
2018-07-11 19:00:00,0.0,1022.65,0.0,12.55,4.85,8764.0,0.0,16.0,En Operación
2018-07-11 19:05:00,0.0,1022.65,0.0,12.55,4.85,8765.0,1.0,15.0,En Operación
2018-07-11 19:10:00,0.0,1022.66,0.0,12.56,4.64,8766.0,1.0,15.0,En Operación
2018-07-11 19:15:00,0.0,1022.68,0.0,12.58,4.42,8767.0,1.0,15.0,En Operación
2018-07-11 19:20:00,0.0,1022.69,0.0,12.59,4.21,8768.0,2.0,14.0,En Operación
2018-07-11 19:25:00,0.0,1022.7,0.0,12.6,4.0,8769.0,1.0,15.0,En Operación
2018-07-11 19:30:00,0.0,1022.7,0.0,12.6,4.0,8770.0,1.0,15.0,En Operación
2018-07-11 19:35:00,0.0,1022.7,0.0,12.6,4.0,8771.0,1.0,15.0,En Operación
2018-07-11 19:40:00,0.0,1022.7,0.0,12.6,4.0,8772.0,1.0,15.0,En Operación
2018-07-11 19:45:00,0.0,1022.7,0.0,12.6,4.0,8773.0,1.0,15.0,En Operación
2018-07-11 19:50:00,0.0,1022.7,0.0,12.6,4.0,8774.0,1.0,15.0,En Operación
2018-07-11 19:55:00,0.0,1022.7,0.0,12.6,4.0,8775.0,1.0,15.0,En Operación
2018-07-11 20:00:00,0.0,1022.7,0.0,12.6,4.0,8776.0,3.0,13.0,En Operación
2018-07-11 20:05:00,0.0,1022.7,0.0,12.6,4.0,8777.0,3.0,13.0,En Operación
2018-07-11 20:10:00,0.0,1022.72,0.0,12.51,3.6,8778.0,2.0,14.0,En Operación
2018-07-11 20:15:00,0.0,1022.75,0.0,12.42,3.2,8779.0,2.0,14.0,En Operación
2018-07-11 20:20:00,0.0,1022.78,0.0,12.34,2.8,8780.0,2.0,14.0,En Operación
2018-07-11 20:25:00,0.0,1022.8,0.0,12.25,2.4,8781.0,2.0,14.0,En Operación
2018-07-11 20:30:00,0.0,1022.8,0.0,12.25,2.4,8782.0,2.0,14.0,En Operación
2018-07-11 20:35:00,0.0,1022.8,0.0,12.25,2.4,8783.0,1.0,15.0,En Operación
2018-07-11 20:40:00,0.0,1022.82,0.0,12.24,2.4,8784.0,0.0,16.0,En Operación
2018-07-11 20:45:00,0.0,1022.85,0.0,12.22,2.4,8785.0,0.0,16.0,En Operación
2018-07-11 20:50:00,0.0,1022.88,0.0,12.21,2.4,8786.0,0.0,16.0,En Operación
2018-07-11 20:55:00,0.0,1022.9,0.0,12.2,2.4,8787.0,0.0,16.0,En Operación
2018-07-11 21:00:00,0.0,1022.9,0.0,12.2,2.4,8788.0,0.0,16.0,En Operación
2018-07-11 21:05:00,0.0,1022.9,0.0,12.2,2.4,8789.0,0.0,16.0,En Operación
2018-07-11 21:10:00,0.0,1022.9,0.0,12.11,2.6,8790.0,0.0,16.0,En Operación
2018-07-11 21:15:00,0.0,1022.9,0.0,12.02,2.8,8791.0,0.0,16.0,En Operación
2018-07-11 21:20:00,0.0,1022.9,0.0,11.94,3.0,8792.0,1.0,15.0,En Operación
2018-07-11 21:25:00,0.0,1022.9,0.0,11.85,3.2,8793.0,2.0,14.0,En Operación
2018-07-11 21:30:00,0.0,1022.9,0.0,11.85,3.2,8794.0,2.0,14.0,En Operación
2018-07-11 21:35:00,0.0,1022.9,0.0,11.85,3.2,8795.0,2.0,14.0,En Operación
2018-07-11 21:40:00,0.0,1022.89,0.0,11.8,3.2,8796.0,2.0,14.0,En Operación
2018-07-11 21:45:00,0.0,1022.88,0.0,11.75,3.2,8797.0,3.0,13.0,En Operación
2018-07-11 21:50:00,0.0,1022.86,0.0,11.7,3.2,8798.0,3.0,13.0,En Operación
2018-07-11 21:55:00,0.0,1022.85,0.0,11.65,3.2,8799.0,3.0,13.0,En Operación
2018-07-11 22:00:00,0.0,1022.85,0.0,11.65,3.2,8800.0,3.0,13.0,En Operación
2018-07-11 22:05:00,0.0,1022.85,0.0,11.65,3.2,8801.0,3.0,13.0,En Operación
2018-07-11 22:10:00,0.0,1022.79,0.0,11.59,3.2,8802.0,3.0,13.0,En Operación
2018-07-11 22:15:00,0.0,1022.72,0.0,11.52,3.2,8803.0,3.0,13.0,En Operación
2018-07-11 22:20:00,0.0,1022.66,0.0,11.46,3.2,8804.0,3.0,13.0,En Operación
2018-07-11 22:25:00,0.0,1022.6,0.0,11.4,3.2,8805.0,4.0,12.0,En Operación
2018-07-11 22:30:00,0.0,1022.6,0.0,11.4,3.2,8806.0,5.0,11.0,En Operación
2018-07-11 22:35:00,0.0,1022.6,0.0,11.4,3.2,8807.0,5.0,11.0,En Operación
2018-07-11 22:40:00,0.0,1022.61,0.0,11.4,4.0,8808.0,5.0,11.0,En Operación
2018-07-11 22:45:00,0.0,1022.62,0.0,11.4,4.8,8809.0,5.0,11.0,En Operación
2018-07-11 22:50:00,0.0,1022.64,0.0,11.4,5.6,8810.0,5.0,11.0,En Operación
2018-07-11 22:55:00,0.0,1022.65,0.0,11.4,6.4,8811.0,5.0,11.0,En Operación
2018-07-11 23:00:00,0.0,1022.65,0.0,11.4,6.4,8812.0,5.0,11.0,En Operación
2018-07-11 23:05:00,0.0,1022.65,0.0,11.4,6.4,8813.0,5.0,11.0,En Operación
2018-07-11 23:10:00,0.0,1022.68,0.0,11.5,6.4,8814.0,5.0,11.0,En Operación
2018-07-11 23:15:00,0.0,1022.7,0.0,11.6,6.4,8815.0,5.0,11.0,En Operación
2018-07-11 23:20:00,0.0,1022.72,0.0,11.7,6.4,8816.0,5.0,11.0,En Operación
2018-07-11 23:25:00,0.0,1022.75,0.0,11.8,6.4,8817.0,5.0,11.0,En Operación
2018-07-11 23:30:00,0.0,1022.75,0.0,11.8,6.4,8818.0,5.0,11.0,En Operación
2018-07-11 23:35:00,0.0,1022.75,0.0,11.8,6.4,8819.0,5.0,11.0,En Operación
2018-07-11 23:40:00,0.0,1022.76,0.0,11.79,6.2,8820.0,5.0,11.0,En Operación
2018-07-11 23:45:00,0.0,1022.78,0.0,11.78,6.0,8821.0,5.0,11.0,En Operación
2018-07-11 23:50:00,0.0,1022.79,0.0,11.76,5.8,8822.0,5.0,11.0,En Operación
2018-07-11 23:55:00,0.0,1022.8,0.0,11.75,5.6,8823.0,5.0,11.0,En Operación
2018-07-12 00:00:00,0.0,1022.8,0.0,11.75,5.6,8824.0,5.0,11.0,En Operación
2018-07-12 00:05:00,0.0,1022.8,0.0,11.75,5.6,8825.0,5.0,11.0,En Operación
2018-07-12 00:10:00,0.0,1022.85,0.0,11.72,6.41,8826.0,5.0,11.0,En Operación
2018-07-12 00:15:00,0.0,1022.9,0.0,11.7,7.22,8827.0,5.0,11.0,En Operación
2018-07-12 00:20:00,0.0,1022.95,0.0,11.68,8.04,8828.0,4.0,12.0,En Operación
2018-07-12 00:25:00,0.0,1023.0,0.0,11.65,8.85,8829.0,4.0,12.0,En Operación
2018-07-12 00:30:00,0.0,1023.0,0.0,11.65,8.85,8830.0,4.0,12.0,En Operación
2018-07-12 00:35:00,0.0,1023.0,0.0,11.65,8.85,8831.0,4.0,12.0,En Operación
2018-07-12 00:40:00,0.0,1022.99,0.0,11.65,8.05,8832.0,4.0,12.0,En Operación
2018-07-12 00:45:00,0.0,1022.98,0.0,11.65,7.25,8833.0,4.0,12.0,En Operación
2018-07-12 00:50:00,0.0,1022.96,0.0,11.65,6.45,8834.0,4.0,12.0,En Operación
2018-07-12 00:55:00,0.0,1022.95,0.0,11.65,5.65,8835.0,4.0,12.0,En Operación
2018-07-12 01:00:00,0.0,1022.95,0.0,11.65,5.65,8836.0,4.0,12.0,En Operación
2018-07-12 01:05:00,0.0,1022.95,0.0,11.65,5.65,8837.0,4.0,12.0,En Operación
2018-07-12 01:10:00,0.0,1022.84,0.0,11.58,6.45,8838.0,4.0,12.0,En Operación
2018-07-12 01:15:00,0.0,1022.72,0.0,11.5,7.25,8839.0,4.0,12.0,En Operación
2018-07-12 01:20:00,0.0,1022.61,0.0,11.42,8.05,8840.0,4.0,12.0,En Operación
2018-07-12 01:25:00,0.0,1022.5,0.0,11.35,8.85,8841.0,4.0,12.0,En Operación
2018-07-12 01:30:00,0.0,1022.5,0.0,11.35,8.85,8842.0,4.0,12.0,En Operación
2018-07-12 01:35:00,0.0,1022.5,0.0,11.35,8.85,8843.0,4.0,12.0,En Operación
2018-07-12 01:40:00,0.0,1022.46,0.0,11.35,8.44,8844.0,4.0,12.0,En Operación
2018-07-12 01:45:00,0.0,1022.42,0.0,11.35,8.02,8845.0,4.0,12.0,En Operación
2018-07-12 01:50:00,0.0,1022.39,0.0,11.35,7.61,8846.0,4.0,12.0,En Operación
2018-07-12 01:55:00,0.0,1022.35,0.0,11.35,7.2,8847.0,4.0,12.0,En Operación
2018-07-12 02:00:00,0.0,1022.35,0.0,11.35,7.2,8848.0,4.0,12.0,En Operación
2018-07-12 02:05:00,0.0,1022.35,0.0,11.35,7.2,8849.0,4.0,12.0,En Operación
2018-07-12 02:10:00,0.0,1022.2,0.0,11.34,8.41,8850.0,4.0,12.0,En Operación
2018-07-12 02:15:00,0.0,1022.05,0.0,11.32,9.62,8851.0,3.0,13.0,En Operación
2018-07-12 02:20:00,0.0,1021.9,0.0,11.31,10.84,8852.0,3.0,13.0,En Operación
2018-07-12 02:25:00,0.0,1021.75,0.0,11.3,12.05,8853.0,3.0,13.0,En Operación
2018-07-12 02:30:00,0.0,1021.75,0.0,11.3,12.05,8854.0,3.0,13.0,En Operación
2018-07-12 02:35:00,0.0,1021.75,0.0,11.3,12.05,8855.0,3.0,13.0,En Operación
2018-07-12 02:40:00,0.0,1021.74,0.0,11.28,10.04,8856.0,3.0,13.0,En Operación
2018-07-12 02:45:00,0.0,1021.72,0.0,11.25,8.02,8857.0,3.0,13.0,En Operación
2018-07-12 02:50:00,0.0,1021.71,0.0,11.22,6.01,8858.0,3.0,13.0,En Operación
2018-07-12 02:55:00,0.0,1021.7,0.0,11.2,4.0,8859.0,3.0,13.0,En Operación
2018-07-12 03:00:00,0.0,1021.7,0.0,11.2,4.0,8860.0,3.0,13.0,En Operación
2018-07-12 03:05:00,0.0,1021.7,0.0,11.2,4.0,8861.0,3.0,13.0,En Operación
2018-07-12 03:10:00,0.0,1021.51,0.0,11.14,6.02,8862.0,3.0,13.0,En Operación
2018-07-12 03:15:00,0.0,1021.32,0.0,11.08,8.05,8863.0,3.0,13.0,En Operación
2018-07-12 03:20:00,0.0,1021.14,0.0,11.01,10.07,8864.0,3.0,13.0,En Operación
2018-07-12 03:25:00,0.0,1020.95,0.0,10.95,12.1,8865.0,3.0,13.0,En Operación
2018-07-12 03:30:00,0.0,1020.95,0.0,10.95,12.1,8866.0,3.0,13.0,En Operación
2018-07-12 03:35:00,0.0,1020.95,0.0,10.95,12.1,8867.0,3.0,13.0,En Operación
2018-07-12 03:40:00,0.0,1020.94,0.0,10.94,10.69,8868.0,3.0,13.0,En Operación
2018-07-12 03:45:00,0.0,1020.92,0.0,10.92,9.28,8869.0,3.0,13.0,En Operación
2018-07-12 03:50:00,0.0,1020.91,0.0,10.91,7.86,8870.0,3.0,13.0,En Operación
2018-07-12 03:55:00,0.0,1020.9,0.0,10.9,6.45,8871.0,3.0,13.0,En Operación
2018-07-12 04:00:00,0.0,1020.9,0.0,10.9,6.45,8872.0,3.0,13.0,En Operación
2018-07-12 04:05:00,0.0,1020.9,0.0,10.9,6.45,8873.0,3.0,13.0,En Operación
2018-07-12 04:10:00,0.0,1020.79,0.0,10.84,6.45,8874.0,3.0,13.0,En Operación
2018-07-12 04:15:00,0.0,1020.68,0.0,10.78,6.45,8875.0,3.0,13.0,En Operación
2018-07-12 04:20:00,0.0,1020.56,0.0,10.71,6.45,8876.0,3.0,13.0,En Operación
2018-07-12 04:25:00,0.0,1020.45,0.0,10.65,6.45,8877.0,3.0,13.0,En Operación
2018-07-12 04:30:00,0.0,1020.45,0.0,10.65,6.45,8878.0,3.0,13.0,En Operación
2018-07-12 04:35:00,0.0,1020.45,0.0,10.65,6.45,8879.0,3.0,13.0,En Operación
2018-07-12 04:40:00,0.0,1020.4,0.0,10.65,7.86,8880.0,3.0,13.0,En Operación
2018-07-12 04:45:00,0.0,1020.35,0.0,10.65,9.28,8881.0,3.0,13.0,En Operación
2018-07-12 04:50:00,0.0,1020.3,0.0,10.65,10.69,8882.0,3.0,13.0,En Operación
2018-07-12 04:55:00,0.0,1020.25,0.0,10.65,12.1,8883.0,3.0,13.0,En Operación
2018-07-12 05:00:00,0.0,1020.25,0.0,10.65,12.1,8884.0,3.0,13.0,En Operación
2018-07-12 05:05:00,0.0,1020.25,0.0,10.65,12.1,8885.0,3.0,13.0,En Operación
2018-07-12 05:10:00,0.0,1020.15,0.0,10.65,12.1,8886.0,3.0,13.0,En Operación
2018-07-12 05:15:00,0.0,1020.05,0.0,10.65,12.1,8887.0,3.0,13.0,En Operación
2018-07-12 05:20:00,0.0,1019.95,0.0,10.65,12.1,8888.0,3.0,13.0,En Operación
2018-07-12 05:25:00,0.0,1019.85,0.0,10.65,12.1,8889.0,3.0,13.0,En Operación
2018-07-12 05:30:00,0.0,1019.85,0.0,10.65,12.1,8890.0,3.0,13.0,En Operación
2018-07-12 05:35:00,0.0,1019.85,0.0,10.65,12.1,8891.0,3.0,13.0,En Operación
2018-07-12 05:40:00,0.0,1019.85,0.0,10.66,12.9,8892.0,3.0,13.0,En Operación
2018-07-12 05:45:00,0.0,1019.85,0.0,10.68,13.7,8893.0,3.0,13.0,En Operación
2018-07-12 05:50:00,0.0,1019.85,0.0,10.69,14.5,8894.0,3.0,13.0,En Operación
2018-07-12 05:55:00,0.0,1019.85,0.0,10.7,15.3,8895.0,3.0,13.0,En Operación
2018-07-12 06:00:00,0.0,1019.85,0.0,10.7,15.3,8896.0,3.0,13.0,En Operación
2018-07-12 06:05:00,0.0,1019.85,0.0,10.7,15.3,8897.0,3.0,13.0,En Operación
2018-07-12 06:10:00,0.0,1019.84,0.0,10.68,15.1,8898.0,3.0,13.0,En Operación
2018-07-12 06:15:00,0.0,1019.82,0.0,10.65,14.9,8899.0,3.0,13.0,En Operación
2018-07-12 06:20:00,0.0,1019.81,0.0,10.62,14.7,8900.0,3.0,13.0,En Operación
2018-07-12 06:25:00,0.0,1019.8,0.0,10.6,14.5,8901.0,3.0,13.0,En Operación
2018-07-12 06:30:00,0.0,1019.8,0.0,10.6,14.5,8902.0,3.0,13.0,En Operación
2018-07-12 06:35:00,0.0,1019.8,0.0,10.6,14.5,8903.0,3.0,13.0,En Operación
2018-07-12 06:40:00,0.0,1019.82,0.0,10.59,12.49,8904.0,3.0,13.0,En Operación
2018-07-12 06:45:00,0.0,1019.85,0.0,10.58,10.48,8905.0,3.0,13.0,En Operación
2018-07-12 06:50:00,0.0,1019.88,0.0,10.56,8.46,8906.0,3.0,13.0,En Operación
2018-07-12 06:55:00,0.0,1019.9,0.0,10.55,6.45,8907.0,3.0,13.0,En Operación
2018-07-12 07:00:00,0.0,1019.9,0.0,10.55,6.45,8908.0,3.0,13.0,En Operación
